file,class,name,verdict,message,errors_in_stacktrace,errors_in_system_err,type,num,test_to_be_run,order
,,tests.test_firefox_manager,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_firefox_manager.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,113,,same
,,tests.test_ie_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_ie_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,113,,same
,,tests.test_opera_manager,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_opera_manager.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,113,,same
,,tests.test_silent_global_logs,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_silent_global_logs.py'."", ""E   ModuleNotFoundError: No module named 'requests'""]",,,113,,same
,,tests.test_chrome_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_chrome_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,101,,same
,,tests.test_chromium_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_chromium_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,101,,same
,,tests.test_downloader,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_downloader.py'."", ""E   ModuleNotFoundError: No module named 'requests'""]",,,101,,same
,,tests.test_edge_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_edge_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,101,,same
,,tests.test_firefox_manager,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_firefox_manager.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,101,,same
,,tests.test_ie_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_ie_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,101,,same
,,tests.test_opera_manager,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_opera_manager.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,101,,same
,,tests.test_silent_global_logs,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_silent_global_logs.py'."", ""E   ModuleNotFoundError: No module named 'requests'""]",,,101,,same
,,tests.test_chrome_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_chrome_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,96,,same
,,tests.test_chromium_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_chromium_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,96,,same
,,tests.test_downloader,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_downloader.py'."", ""E   ModuleNotFoundError: No module named 'requests'""]",,,96,,same
,,tests.test_edge_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_edge_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,96,,same
,,tests.test_firefox_manager,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_firefox_manager.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,96,,same
,,tests.test_ie_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_ie_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,96,,same
,,tests.test_opera_manager,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_opera_manager.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,96,,same
,,tests.test_silent_global_logs,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_silent_global_logs.py'."", ""E   ModuleNotFoundError: No module named 'requests'""]",,,96,,same
,,tests.test_chrome_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_chrome_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,98,,same
,,tests.test_chromium_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_chromium_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,98,,same
,,tests.test_downloader,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_downloader.py'."", ""E   ModuleNotFoundError: No module named 'requests'""]",,,98,,same
,,tests.test_edge_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_edge_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,98,,same
,,tests.test_firefox_manager,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_firefox_manager.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,98,,same
,,tests.test_ie_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_ie_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,98,,same
,,tests.test_opera_manager,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_opera_manager.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,98,,same
,,tests.test_silent_global_logs,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_silent_global_logs.py'."", ""E   ModuleNotFoundError: No module named 'requests'""]",,,98,,same
,,tests.test_chrome_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_chrome_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,36,,same
,,tests.test_chromium_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_chromium_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,36,,same
,,tests.test_downloader,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_downloader.py'."", ""E   ModuleNotFoundError: No module named 'requests'""]",,,36,,same
,,tests.test_edge_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_edge_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,36,,same
,,tests.test_firefox_manager,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_firefox_manager.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,36,,same
,,tests.test_ie_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_ie_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,36,,same
,,tests.test_opera_manager,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_opera_manager.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,36,,same
,,tests.test_silent_global_logs,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_silent_global_logs.py'."", ""E   ModuleNotFoundError: No module named 'requests'""]",,,36,,same
,,tests.test_chrome_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_chrome_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,30,,same
,,tests.test_chromium_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_chromium_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,30,,same
,,tests.test_downloader,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_downloader.py'."", ""E   ModuleNotFoundError: No module named 'requests'""]",,,30,,same
,,tests.test_edge_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_edge_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,30,,same
,,tests.test_firefox_manager,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_firefox_manager.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,30,,same
,,tests.test_ie_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_ie_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,30,,same
,,tests.test_opera_manager,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_opera_manager.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,30,,same
,,tests.test_silent_global_logs,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_silent_global_logs.py'."", ""E   ModuleNotFoundError: No module named 'requests'""]",,,30,,same
,,tests.test_chrome_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_chrome_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,89,,same
,,tests.test_chromium_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_chromium_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,89,,same
,,tests.test_downloader,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_downloader.py'."", ""E   ModuleNotFoundError: No module named 'requests'""]",,,89,,same
,,tests.test_edge_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_edge_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,89,,same
,,tests.test_firefox_manager,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_firefox_manager.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,89,,same
,,tests.test_ie_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_ie_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,89,,same
,,tests.test_opera_manager,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_opera_manager.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,89,,same
,,tests.test_silent_global_logs,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_silent_global_logs.py'."", ""E   ModuleNotFoundError: No module named 'requests'""]",,,89,,same
,,tests.test_chrome_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_chrome_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,145,,same
,,tests.test_chromium_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_chromium_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,145,,same
,,tests.test_downloader,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_downloader.py'."", ""E   ModuleNotFoundError: No module named 'requests'""]",,,145,,same
,,tests.test_edge_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_edge_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,145,,same
,,tests.test_firefox_manager,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_firefox_manager.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,145,,same
,,tests.test_ie_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_ie_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,145,,same
,,tests.test_opera_manager,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_opera_manager.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,145,,same
,,tests.test_silent_global_logs,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_silent_global_logs.py'."", ""E   ModuleNotFoundError: No module named 'requests'""]",,,145,,same
,,tests.test_chrome_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_chrome_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,85,,same
,,tests.test_chromium_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_chromium_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,85,,same
,,tests.test_downloader,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_downloader.py'."", ""E   ModuleNotFoundError: No module named 'requests'""]",,,85,,same
,,tests.test_edge_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_edge_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,85,,same
,,tests.test_firefox_manager,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_firefox_manager.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,85,,same
,,tests.test_ie_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_ie_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,85,,same
,,tests.test_opera_manager,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_opera_manager.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,85,,same
,,tests.test_silent_global_logs,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_silent_global_logs.py'."", ""E   ModuleNotFoundError: No module named 'requests'""]",,,85,,same
,,tests.test_chrome_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_chrome_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,5,,same
,,tests.test_chromium_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_chromium_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,5,,same
,,tests.test_downloader,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_downloader.py'."", ""E   ModuleNotFoundError: No module named 'requests'""]",,,5,,same
,,tests.test_edge_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_edge_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,5,,same
,,tests.test_firefox_manager,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_firefox_manager.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,5,,same
,,tests.test_ie_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_ie_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,5,,same
,,tests.test_opera_manager,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_opera_manager.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,5,,same
,,tests.test_silent_global_logs,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_silent_global_logs.py'."", ""E   ModuleNotFoundError: No module named 'requests'""]",,,5,,same
,,tests.test_chrome_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_chrome_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,9,,same
,,tests.test_chromium_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_chromium_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,9,,same
,,tests.test_downloader,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_downloader.py'."", ""E   ModuleNotFoundError: No module named 'requests'""]",,,9,,same
,,tests.test_edge_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_edge_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,9,,same
,,tests.test_firefox_manager,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_firefox_manager.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,9,,same
,,tests.test_ie_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_ie_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,9,,same
,,tests.test_opera_manager,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_opera_manager.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,9,,same
,,tests.test_silent_global_logs,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_silent_global_logs.py'."", ""E   ModuleNotFoundError: No module named 'requests'""]",,,9,,same
,,tests.test_chrome_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_chrome_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,123,,same
,,tests.test_chromium_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_chromium_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,123,,same
,,tests.test_downloader,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_downloader.py'."", ""E   ModuleNotFoundError: No module named 'requests'""]",,,123,,same
,,tests.test_edge_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_edge_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,123,,same
,,tests.test_firefox_manager,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_firefox_manager.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,123,,same
,,tests.test_ie_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_ie_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,123,,same
,,tests.test_opera_manager,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_opera_manager.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,123,,same
,,tests.test_silent_global_logs,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_silent_global_logs.py'."", ""E   ModuleNotFoundError: No module named 'requests'""]",,,123,,same
,,tests.test_chrome_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_chrome_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,151,,same
,,tests.test_chromium_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_chromium_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,151,,same
,,tests.test_downloader,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_downloader.py'."", ""E   ModuleNotFoundError: No module named 'requests'""]",,,151,,same
,,tests.test_edge_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_edge_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,151,,same
,,tests.test_firefox_manager,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_firefox_manager.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,151,,same
,,tests.test_ie_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_ie_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,151,,same
,,tests.test_opera_manager,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_opera_manager.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,151,,same
,,tests.test_silent_global_logs,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_silent_global_logs.py'."", ""E   ModuleNotFoundError: No module named 'requests'""]",,,151,,same
,,tests.test_chrome_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_chrome_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,42,,same
,,tests.test_chromium_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_chromium_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,42,,same
,,tests.test_downloader,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_downloader.py'."", ""E   ModuleNotFoundError: No module named 'requests'""]",,,42,,same
,,tests.test_edge_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_edge_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,42,,same
,,tests.test_firefox_manager,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_firefox_manager.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,42,,same
,,tests.test_ie_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_ie_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,42,,same
,,tests.test_opera_manager,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_opera_manager.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,42,,same
,,tests.test_silent_global_logs,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_silent_global_logs.py'."", ""E   ModuleNotFoundError: No module named 'requests'""]",,,42,,same
,,tests.test_chrome_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_chrome_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,91,,same
,,tests.test_chromium_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_chromium_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,91,,same
,,tests.test_downloader,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_downloader.py'."", ""E   ModuleNotFoundError: No module named 'requests'""]",,,91,,same
,,tests.test_edge_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_edge_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,91,,same
,,tests.test_firefox_manager,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_firefox_manager.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,91,,same
,,tests.test_ie_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_ie_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,91,,same
,,tests.test_opera_manager,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_opera_manager.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,91,,same
,,tests.test_silent_global_logs,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_silent_global_logs.py'."", ""E   ModuleNotFoundError: No module named 'requests'""]",,,91,,same
,,tests.test_chrome_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_chrome_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,31,,same
,,tests.test_chromium_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_chromium_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,31,,same
,,tests.test_downloader,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_downloader.py'."", ""E   ModuleNotFoundError: No module named 'requests'""]",,,31,,same
,,tests.test_edge_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_edge_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,31,,same
,,tests.test_firefox_manager,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_firefox_manager.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,31,,same
,,tests.test_ie_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_ie_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,31,,same
,,tests.test_opera_manager,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_opera_manager.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,31,,same
,,tests.test_silent_global_logs,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_silent_global_logs.py'."", ""E   ModuleNotFoundError: No module named 'requests'""]",,,31,,same
,,tests.test_chrome_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_chrome_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,24,,same
,,tests.test_chromium_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_chromium_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,24,,same
,,tests.test_downloader,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_downloader.py'."", ""E   ModuleNotFoundError: No module named 'requests'""]",,,24,,same
,,tests.test_edge_driver,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_edge_driver.py'."", ""E   ModuleNotFoundError: No module named 'selenium'""]",,,24,,same
